METADATA:
Block Runtime,Experiment Seed,Subject
90,8728008,subject008
Time after setup,6.689461599999959
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2104.8771196000002,,Distracting_response,4.000000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 6,Friend Task
ESQ,2104.8782665000003,,Modality_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2107.0768928,,Modality_response,8.499999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 6,Friend Task
ESQ,2107.0780191999997,,Focus_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2110.5437329,,Focus_response,5.799999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 4,Friend Task
ESQ,2110.5448524,,Problem_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2113.6428018,,Problem_response,4.10000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 8,Friend Task
ESQ,2113.643189,,Past_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2116.5262429,,Past_response,9.99999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 7,Friend Task
ESQ,2116.5265932999996,,Other_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2119.2756919,,Other_response,1.5000000000000044,Experience Sampling Questions,1,8728008,,Marker Started at 7,Friend Task
ESQ,2119.2769026,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2128.3595229,,Absorption_response,7.599999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 5,Friend Task
ESQ,2128.3606650999996,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2131.5253990999995,,Detailed_response,7.199999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,2131.5402503
Self_Task_Start,2142.2253548000003,,,,Friend Task,1,8728008,,,
Start_of_hostile,2146.3087057999996,,,,Friend Task,1,8728008,,,
End_of_hostile,2146.3087057999996,,,,Friend Task,1,8728008,left,,
Start_of_possessive,2151.7250684999995,,,,Friend Task,1,8728008,,,
End_of_possessive,2151.7250684999995,,,,Friend Task,1,8728008,left,,
Start_of_calm,2156.5417166,,,,Friend Task,1,8728008,,,
End_of_calm,2156.5417166,,,,Friend Task,1,8728008,right,,
Start_of_critical,2161.6413940999996,,,,Friend Task,1,8728008,,,
End_of_critical,2161.6413940999996,,,,Friend Task,1,8728008,right,,
Start_of_forgetful,2167.1914192,,,,Friend Task,1,8728008,,,
End_of_forgetful,2167.1914192,,,,Friend Task,1,8728008,None,,
Start_of_forgiving,2176.7910914999998,,,,Friend Task,1,8728008,,,
End_of_forgiving,2176.7910914999998,,,,Friend Task,1,8728008,None,,
Start_of_cooperative,2186.3907830000003,,,,Friend Task,1,8728008,,,
End_of_cooperative,2186.3907830000003,,,,Friend Task,1,8728008,right,,
Start_of_dominating,2191.1739655999995,,,,Friend Task,1,8728008,,,
End_of_dominating,2191.1739655999995,,,,Friend Task,1,8728008,left,,
Start_of_excitable,2196.0736741999995,,,,Friend Task,1,8728008,,,
End_of_excitable,2196.0736741999995,,,,Friend Task,1,8728008,right,,
Start_of_uninteresting,2200.9232469000003,,,,Friend Task,1,8728008,,,
End_of_uninteresting,2200.9232469000003,,,,Friend Task,1,8728008,left,,
Start_of_ungrateful,2205.6735197000003,,,,Friend Task,1,8728008,,,
End_of_ungrateful,2205.6735197000003,,,,Friend Task,1,8728008,left,,
Start_of_unhealthy,2210.5065437999997,,,,Friend Task,1,8728008,,,
End_of_unhealthy,2210.5065437999997,,,,Friend Task,1,8728008,right,,
Start_of_unhappy,2215.4732297999994,,,,Friend Task,1,8728008,,,
End_of_unhappy,2215.4732297999994,,,,Friend Task,1,8728008,left,,
Start_of_broad-minded,2222.0730203,,,,Friend Task,1,8728008,,,
End_of_broad-minded,2222.0730203,,,,Friend Task,1,8728008,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2224.0804114999996
ESQ,2228.2685393999996,,Other_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2233.0405997000003,,Other_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Friend Task
ESQ,2233.0417679999996,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2235.7237308999997,,Distracting_response,4.0,Experience Sampling Questions,1,8728008,,Marker Started at 4,Friend Task
ESQ,2235.7248451,,Focus_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2238.3562483,,Focus_response,6.399999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 2,Friend Task
ESQ,2238.3573942999997,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2240.9883107,,Absorption_response,7.399999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 2,Friend Task
ESQ,2240.9894303999995,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2244.9555077,,Emotion_response,9.399999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 9,Friend Task
ESQ,2244.9567008999998,,Modality_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2248.4388400000003,,Modality_response,9.099999999999989,Experience Sampling Questions,1,8728008,,Marker Started at 2,Friend Task
ESQ,2248.4399682999997,,Self_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2255.3049556,,Self_response,7.399999999999992,Experience Sampling Questions,1,8728008,,Marker Started at 4,Friend Task
ESQ,2255.3053497999995,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2258.8230885999997,,Deliberate_response,5.199999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 5,Friend Task
ESQ,2258.8242118000003,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2267.0893935999998,,Knowledge_response,9.1,Experience Sampling Questions,1,8728008,,Marker Started at 9,Friend Task
ESQ,2267.0905355,,Past_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2273.2712275,,Past_response,8.900000000000004,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
ESQ,2273.2723794,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2275.6720915,,Intrusive_response,3.8000000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
ESQ,2275.6732159,,Problem_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2278.4058926000002,,Problem_response,3.700000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 7,Friend Task
ESQ,2278.4070324,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2281.0875614,,Detailed_response,8.39999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
ESQ,2281.0887617000003,,Future_start,,Experience Sampling Questions,1,8728008,,,Friend Task
ESQ,2283.4718141,,Future_response,7.699999999999992,Experience Sampling Questions,1,8728008,,Marker Started at 3,Friend Task
EXPERIMENT DATA:,Movie Task
Start Time,2353.6498933999997
Movie Task Start,2353.6499307999998,,,,Movie Task,1,8728008,,,
Movie Init,2399.9144710999994,,,,Movie Task,1,8728008,,,
Movie Start,2399.9146096,,,,Movie Task,1,8728008,,,
Movie End,2529.2630341,,,,Movie Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2529.2743065
ESQ,2535.8255443000003,,Self_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2541.9967475999997,,Self_response,3.000000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 2,Movie Task
ESQ,2541.9979221,,Problem_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2544.4129508,,Problem_response,3.799999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 5,Movie Task
ESQ,2544.4140881999997,,Other_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2546.5958015,,Other_response,7.800000000000004,Experience Sampling Questions,1,8728008,,Marker Started at 9,Movie Task
ESQ,2546.5969505999997,,Modality_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2549.1625467999997,,Modality_response,7.799999999999997,Experience Sampling Questions,1,8728008,,Marker Started at 7,Movie Task
ESQ,2549.1637042999996,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2551.3794611999997,,Absorption_response,7.799999999999997,Experience Sampling Questions,1,8728008,,Marker Started at 7,Movie Task
ESQ,2551.3806043,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2553.7791326,,Knowledge_response,8.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Movie Task
ESQ,2553.7802418999995,,Past_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2556.1465388,,Past_response,7.89999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 5,Movie Task
ESQ,2556.1477198999996,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2558.5292906,,Intrusive_response,5.200000000000017,Experience Sampling Questions,1,8728008,,Marker Started at 10,Movie Task
ESQ,2558.5303891,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2561.1287563,,Emotion_response,7.5999999999999925,Experience Sampling Questions,1,8728008,,Marker Started at 3,Movie Task
ESQ,2561.1290163,,Future_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2563.4967549999997,,Future_response,7.199999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 3,Movie Task
ESQ,2563.4978864,,Focus_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2568.5456372000003,,Focus_response,3.6999999999999984,Experience Sampling Questions,1,8728008,,Marker Started at 5,Movie Task
ESQ,2568.5467984,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2571.0454841999995,,Distracting_response,3.0000000000000053,Experience Sampling Questions,1,8728008,,Marker Started at 7,Movie Task
ESQ,2571.0463499,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2573.9118760999995,,Detailed_response,7.69999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 5,Movie Task
ESQ,2573.9130353999994,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2576.5117742999996,,Deliberate_response,8.19999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 3,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,2576.5259235
Movie Task Start,2576.5259607000003,,,,Movie Task,1,8728008,,,
Movie Init,2582.798109,,,,Movie Task,1,8728008,,,
Movie Start,2582.7981807,,,,Movie Task,1,8728008,,,
Movie End,2707.0766864,,,,Movie Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2707.0885357
ESQ,2711.9206815000002,,Focus_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2716.4749396,,Focus_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 4,Movie Task
ESQ,2716.4759812999996,,Modality_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2721.6740792999994,,Modality_response,4.800000000000018,Experience Sampling Questions,1,8728008,,Marker Started at 4,Movie Task
ESQ,2721.6752664,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2725.5570605999997,,Detailed_response,8.199999999999996,Experience Sampling Questions,1,8728008,,Marker Started at 7,Movie Task
ESQ,2725.5582142,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2728.6401344,,Distracting_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Movie Task
ESQ,2728.6413326999996,,Problem_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2732.6409128,,Problem_response,6.599999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 4,Movie Task
ESQ,2732.6420637999995,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2737.3571818999994,,Knowledge_response,5.400000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 7,Movie Task
ESQ,2737.3582904,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2739.40619,,Absorption_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 10,Movie Task
ESQ,2739.4072996,,Self_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2742.1233540999997,,Self_response,4.40000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 8,Movie Task
ESQ,2742.1244579,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2745.1402465999995,,Emotion_response,8.000000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 10,Movie Task
ESQ,2745.1414603999997,,Past_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2750.7895016999996,,Past_response,6.299999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 5,Movie Task
ESQ,2750.7905822999996,,Other_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2754.3239710000003,,Other_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 3,Movie Task
ESQ,2754.3251552999996,,Future_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2757.2229259,,Future_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 4,Movie Task
ESQ,2757.2235761999996,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2759.8062771,,Intrusive_response,2.9000000000000052,Experience Sampling Questions,1,8728008,,Marker Started at 7,Movie Task
ESQ,2759.8074016999994,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Movie Task
ESQ,2762.6063049,,Deliberate_response,9.899999999999997,Experience Sampling Questions,1,8728008,,Marker Started at 9,Movie Task
EXPERIMENT DATA:,Reading Task
Start Time,2767.8226905999995
Reading start,2767.8289473,,,,Reading Task,1,8728008,,,
Reading trial start,2790.7484070999994,,,,Reading Task,1,8728008,,"['Lobsters', 'are', 'omnivores', 'and typically', 'eat', 'live', 'prey', 'such as', 'fish,', 'molluscs,', 'other', 'crustaceans,', 'worms,', 'and some', 'plants.']",
Reading trial ended,2805.3048384,,,,Reading Task,1,8728008,,,
Reading trial start,2805.3228137,,,,Reading Task,1,8728008,,"['Windows', 'often have', 'movable', 'coverings', 'such as', 'blinds or', 'curtains', 'to keep', 'light', 'out,', 'provide', 'additional', 'insulation,', 'and ensure', 'privacy.']",
Reading trial ended,2819.8883898,,,,Reading Task,1,8728008,,,
Reading trial start,2819.9070048999997,,,,Reading Task,1,8728008,,"['Intelligence', 'is', 'most', 'often', 'studied', 'in humans', 'but', 'has also', 'been', 'observed', 'in animals,', 'such as', 'dolphins', 'and', 'elephants.']",
Reading trial ended,2834.4708330999997,,,,Reading Task,1,8728008,,,
Reading trial start,2834.4894473,,,,Reading Task,1,8728008,,"['Emotions', 'are', 'thought', 'to result', 'from', 'evolution', 'because', 'they', 'provided', 'good', 'solutions to', 'the problems', 'that our', 'ancestors', 'faced.']",
Reading trial ended,2849.0537726999996,,,,Reading Task,1,8728008,,,
Reading trial start,2849.0725656,,,,Reading Task,1,8728008,,"['Some', 'rope', 'is still', 'made ', 'from', 'natural', 'fibres,', 'like coir', 'and sisal,', 'despite the ', 'dominance', 'of synthetic', 'fibres', 'such as', 'nylon.']",
Reading trial ended,2863.6354766,,,,Reading Task,1,8728008,,,
Reading trial start,2863.6483301000003,,,,Reading Task,1,8728008,,"['Some', 'bridges', 'are built', 'much', 'taller', 'than', 'necessary,', 'for example,', 'the moon', 'bridge', 'which is', 'often', 'found in', 'east-Asian', 'gardens.']",
Reading trial ended,2878.7690615999995,,,,Reading Task,1,8728008,,,
Reading trial start,2878.7874165,,,,Reading Task,1,8728008,,"['Bullets', 'are', 'made in', 'a large', 'number of', 'shapes', 'and', 'materials', 'depending on', 'the intended', 'application,', 'such as', 'hunting', 'and', 'training.']",
Reading trial ended,2893.3516754999996,,,,Reading Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2893.3557361999997
ESQ,2897.7328280999996,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2901.3847678999996,,Detailed_response,9.000000000000004,Experience Sampling Questions,1,8728008,,Marker Started at 10,Reading Task
ESQ,2901.385858,,Other_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2906.2855409,,Other_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 3,Reading Task
ESQ,2906.2866105999997,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2908.8855587000003,,Distracting_response,2.3999999999999977,Experience Sampling Questions,1,8728008,,Marker Started at 5,Reading Task
ESQ,2908.8866929,,Problem_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2911.1178155000002,,Problem_response,6.599999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 4,Reading Task
ESQ,2911.1190591,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2914.4177228000003,,Deliberate_response,2.8000000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 2,Reading Task
ESQ,2914.4188308,,Past_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2918.3678648,,Past_response,5.500000000000005,Experience Sampling Questions,1,8728008,,Marker Started at 7,Reading Task
ESQ,2918.3682170999996,,Self_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2921.4680678,,Self_response,7.299999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 7,Reading Task
ESQ,2921.4691602,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2923.7017191,,Intrusive_response,3.099999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 4,Reading Task
ESQ,2923.7028181,,Focus_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2926.4675333,,Focus_response,4.20000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 8,Reading Task
ESQ,2926.4686300999997,,Modality_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2930.6008398999998,,Modality_response,2.4999999999999973,Experience Sampling Questions,1,8728008,,Marker Started at 5,Reading Task
ESQ,2930.6020224999997,,Future_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2934.2843805999996,,Future_response,6.999999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 4,Reading Task
ESQ,2934.2854770999998,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2936.8181097,,Absorption_response,8.000000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 10,Reading Task
ESQ,2936.8192625999995,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2944.8334838999995,,Emotion_response,6.499999999999997,Experience Sampling Questions,1,8728008,,Marker Started at 2,Reading Task
ESQ,2944.8345874,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,2949.9834281999997,,Knowledge_response,8.49999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 2,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,2949.997651
Reading start,2950.0033481999994,,,,Reading Task,1,8728008,,,
Reading trial start,2953.6753398999995,,,,Reading Task,1,8728008,,"['Toys for', 'infants', 'make use of', 'distinctive', 'sounds,', 'bright', 'colors, and', 'unique', 'textures,', 'which', 'enable', 'infants to', 'recognize', 'shapes', 'and colors.']",
Reading trial ended,2968.234169,,,,Reading Task,1,8728008,,,
Reading trial start,2968.2519904999995,,,,Reading Task,1,8728008,,"['Some', 'insects', 'damage', 'crops by', 'feeding', 'on', 'sap,', 'leaves,', 'fruits,', 'or wood,', 'and', 'they may', 'act as', 'disease', 'vectors.']",
Reading trial ended,2982.8163447,,,,Reading Task,1,8728008,,,
Reading trial start,2982.8329035,,,,Reading Task,1,8728008,,"['Seaweeds', 'are', 'sometimes', 'used as', 'animal', 'feed,', 'and have', 'long been', 'eaten by', 'sheep,', 'horses', 'and cattle', 'in', 'Northern', 'Europe.']",
Reading trial ended,2997.3984960000003,,,,Reading Task,1,8728008,,,
Reading trial start,2997.4161013999997,,,,Reading Task,1,8728008,,"['Dollar', 'is the', 'currency', 'name for', 'more', 'than', 'twenty', 'countries,', 'while', 'the U.S.', 'dollar is', ""the world's"", 'primary', 'reserve', 'currency.']",
Reading trial ended,3012.5483850999995,,,,Reading Task,1,8728008,,,
Reading trial start,3012.5667251,,,,Reading Task,1,8728008,,"['Coloured', 'pencils are', 'sometimes', 'used by', 'teachers', 'or editors', 'to correct', 'submitted', 'texts,', 'but', 'are', 'typically', 'regarded as', 'art', 'supplies.']",
Reading trial ended,3027.1312579,,,,Reading Task,1,8728008,,,
Reading trial start,3027.1496727999997,,,,Reading Task,1,8728008,,"['Rust', 'is', 'generally', 'a', 'negative', 'aspect of', 'iron,', 'it', 'can be', 'avoided', 'by', 'controlling', 'the moisture', 'in the', 'atmosphere.']",
Reading trial ended,3041.7135550999997,,,,Reading Task,1,8728008,,,
Reading trial start,3041.727106,,,,Reading Task,1,8728008,,"['In antiquity,', 'Indian', 'flags', 'were often', 'triangular', 'shaped', 'and', 'decorated', 'with', 'attachments', 'such as', ""yak's tail"", 'and', 'the state', 'umbrella.']",
Reading trial ended,3056.2811337,,,,Reading Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3056.2851460999996
ESQ,3057.6593222999995,,Self_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3060.2298587,,Self_response,8.099999999999989,Experience Sampling Questions,1,8728008,,Marker Started at 5,Reading Task
ESQ,3060.2303656,,Focus_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3062.7130759999995,,Focus_response,3.5000000000000013,Experience Sampling Questions,1,8728008,,Marker Started at 2,Reading Task
ESQ,3062.7140869,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3065.9635098000003,,Distracting_response,5.400000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 8,Reading Task
ESQ,3065.9645952999995,,Problem_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3069.5466317999994,,Problem_response,2.9000000000000052,Experience Sampling Questions,1,8728008,,Marker Started at 7,Reading Task
ESQ,3069.5478233,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3070.5803512999996,,Intrusive_response,3.0,Experience Sampling Questions,1,8728008,,Marker Started at 3,Reading Task
ESQ,3070.5815726999995,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3074.8797185999997,,Deliberate_response,2.1999999999999993,Experience Sampling Questions,1,8728008,,Marker Started at 3,Reading Task
ESQ,3074.8808863,,Future_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3077.5456983999998,,Future_response,7.9999999999999964,Experience Sampling Questions,1,8728008,,Marker Started at 7,Reading Task
ESQ,3077.5468952999995,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3080.4630998,,Detailed_response,8.79999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 2,Reading Task
ESQ,3080.4642194000003,,Modality_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3083.6961373999998,,Modality_response,2.799999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 4,Reading Task
ESQ,3083.6972556999995,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3088.7294562,,Knowledge_response,7.400000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 10,Reading Task
ESQ,3088.7305971,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3090.595594,,Absorption_response,7.0,Experience Sampling Questions,1,8728008,,Marker Started at 7,Reading Task
ESQ,3090.5966994999994,,Past_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3094.0631251,,Past_response,8.49999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 3,Reading Task
ESQ,3094.0642108999996,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3096.3620622000003,,Emotion_response,8.399999999999988,Experience Sampling Questions,1,8728008,,Marker Started at 4,Reading Task
ESQ,3096.3632082,,Other_start,,Experience Sampling Questions,1,8728008,,,Reading Task
ESQ,3099.5456779,,Other_response,2.7000000000000086,Experience Sampling Questions,1,8728008,,Marker Started at 8,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,3099.5694212000003
Memory Task Starting,3100.2974928,,,,Memory Task,1,8728008,,,
Memory Prompt Shown,3119.0711817999995,,,,Memory Task,1,8728008,,,
Text Input Submitted,3135.7480898999997,,,,Memory Task,1,8728008,,,
Ready Check Started,3140.7521569999994,,,,Memory Task,1,8728008,,,
Ready Check Ended,3143.2807445000003,,,,Memory Task,1,8728008,,,
Blank Memory Recall Period Started,3163.2953873,,,,Memory Task,1,8728008,,,
Blank Memory Recall Period Ended,3164.3129593,,,,Memory Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3165.3322430000003
ESQ,3168.8893261999997,,Focus_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3173.0270167000003,,Focus_response,5.000000000000014,Experience Sampling Questions,1,8728008,,Marker Started at 9,Memory Task
ESQ,3173.0280755,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3175.3931445000003,,Absorption_response,7.999999999999989,Experience Sampling Questions,1,8728008,,Marker Started at 5,Memory Task
ESQ,3175.3942357,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3179.4428696,,Deliberate_response,2.6000000000000014,Experience Sampling Questions,1,8728008,,Marker Started at 6,Memory Task
ESQ,3179.4440001,,Other_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3182.4096895,,Other_response,9.099999999999985,Experience Sampling Questions,1,8728008,,Marker Started at 5,Memory Task
ESQ,3182.4108206999995,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3185.1259812000003,,Intrusive_response,3.100000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 6,Memory Task
ESQ,3185.1270717,,Future_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3187.3096911,,Future_response,7.799999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 4,Memory Task
ESQ,3187.3109141,,Past_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3190.2928918000002,,Past_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 4,Memory Task
ESQ,3190.2939486,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3193.8427122999997,,Detailed_response,8.799999999999988,Experience Sampling Questions,1,8728008,,Marker Started at 3,Memory Task
ESQ,3193.8438247,,Self_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3196.8927473999997,,Self_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 3,Memory Task
ESQ,3196.8938211,,Problem_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3199.5261135999995,,Problem_response,4.500000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 7,Memory Task
ESQ,3199.5272177,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3204.7749593000003,,Knowledge_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 10,Memory Task
ESQ,3204.7761227999995,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3209.5420303999995,,Emotion_response,8.599999999999987,Experience Sampling Questions,1,8728008,,Marker Started at 4,Memory Task
ESQ,3209.5431413,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Memory Task
