METADATA:
Block Runtime,Experiment Seed,Subject
90,8082915,subject003
Time after setup,1097.433990999998
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2157.889125899994,,Focus_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 6,Hard Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,2157.918969499995
Math Task Start,3.9604144000040833,,,,Easy Math Task,1,8082915,,,
fixation cross,3.971130699996138,,,,Easy Math Task,1,8082915,,,
Math Trial Start,6.017263999994611,,,,Easy Math Task,1,8082915,,,
Choice presented,6.03705230000196,,,,Easy Math Task,1,8082915,,,
Choice made,7.9508787999802735,,,,Easy Math Task,1,8082915,,,
Math Trial End,7.950910299987299,True,,,Easy Math Task,1,8082915,,,
Math Trial End,7.950924000004306,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,9.9826761999866,,,,Easy Math Task,1,8082915,,,
Choice presented,9.986524799984181,,,,Easy Math Task,1,8082915,,,
Choice made,11.800700299994787,,,,Easy Math Task,1,8082915,,,
Math Trial End,11.800730999995722,True,,,Easy Math Task,1,8082915,,,
Math Trial End,11.800745199987432,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,13.832810499996413,,,,Easy Math Task,1,8082915,,,
Choice presented,13.83672469999874,,,,Easy Math Task,1,8082915,,,
Choice made,15.701042900007451,,,,Easy Math Task,1,8082915,,,
Math Trial End,15.701130900008138,True,,,Easy Math Task,1,8082915,,,
Math Trial End,15.701176899980055,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,17.731590699986555,,,,Easy Math Task,1,8082915,,,
Choice presented,17.73629410000285,,,,Easy Math Task,1,8082915,,,
Choice made,19.517157299997052,,,,Easy Math Task,1,8082915,,,
Math Trial End,19.517190999991726,True,,,Easy Math Task,1,8082915,,,
Math Trial End,19.517205799988005,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,21.546423399995547,,,,Easy Math Task,1,8082915,,,
Choice presented,21.552988499985076,,,,Easy Math Task,1,8082915,,,
Choice made,23.367482900008326,,,,Easy Math Task,1,8082915,,,
Math Trial End,23.3675743000058,True,,,Easy Math Task,1,8082915,,,
Math Trial End,23.36761950000073,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,25.39468029999989,,,,Easy Math Task,1,8082915,,,
Choice presented,25.40287019999232,,,,Easy Math Task,1,8082915,,,
Choice made,27.184347300004447,,,,Easy Math Task,1,8082915,,,
Math Trial End,27.184434599999804,True,,,Easy Math Task,1,8082915,,,
Math Trial End,27.18447459998424,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,29.2140861999942,,,,Easy Math Task,1,8082915,,,
Choice presented,29.219039999996312,,,,Easy Math Task,1,8082915,,,
Choice made,31.0170392,,,,Easy Math Task,1,8082915,,,
Math Trial End,31.0171088000061,True,,,Easy Math Task,1,8082915,,,
Math Trial End,31.017145599995274,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,33.04645490000257,,,,Easy Math Task,1,8082915,,,
Choice presented,33.052425500005484,,,,Easy Math Task,1,8082915,,,
Choice made,34.81695179999224,,,,Easy Math Task,1,8082915,,,
Math Trial End,34.81701759999851,True,,,Easy Math Task,1,8082915,,,
Math Trial End,34.81705320000765,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,36.84577569999965,,,,Easy Math Task,1,8082915,,,
Choice presented,36.85205849999329,,,,Easy Math Task,1,8082915,,,
Choice made,38.734123400005046,,,,Easy Math Task,1,8082915,,,
Math Trial End,38.73423770000227,True,,,Easy Math Task,1,8082915,,,
Math Trial End,38.734293899993645,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,40.76350919998367,,,,Easy Math Task,1,8082915,,,
Choice presented,40.768686700001126,,,,Easy Math Task,1,8082915,,,
Choice made,42.55024630000116,,,,Easy Math Task,1,8082915,,,
Math Trial End,42.55033820000244,True,,,Easy Math Task,1,8082915,,,
Math Trial End,42.55038609998883,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,44.58043090000865,,,,Easy Math Task,1,8082915,,,
Choice presented,44.58560990000842,,,,Easy Math Task,1,8082915,,,
Choice made,46.35007409998798,,,,Easy Math Task,1,8082915,,,
Math Trial End,46.35015939999721,True,,,Easy Math Task,1,8082915,,,
Math Trial End,46.35020349998376,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,48.38032060000114,,,,Easy Math Task,1,8082915,,,
Choice presented,48.38538829999743,,,,Easy Math Task,1,8082915,,,
Choice made,50.14950480000698,,,,Easy Math Task,1,8082915,,,
Math Trial End,50.14953669998795,True,,,Easy Math Task,1,8082915,,,
Math Trial End,50.14955070000724,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,52.17534099999466,,,,Easy Math Task,1,8082915,,,
Choice presented,52.185122499999125,,,,Easy Math Task,1,8082915,,,
Choice made,53.96599669998977,,,,Easy Math Task,1,8082915,,,
Math Trial End,53.966028599999845,True,,,Easy Math Task,1,8082915,,,
Math Trial End,53.96604239998851,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,55.997243799996795,,,,Easy Math Task,1,8082915,,,
Choice presented,56.00155459999223,,,,Easy Math Task,1,8082915,,,
Choice made,57.83327639999334,,,,Easy Math Task,1,8082915,,,
Math Trial End,57.833360599994194,True,,,Easy Math Task,1,8082915,,,
Math Trial End,57.83341140000266,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,59.859892899985425,,,,Easy Math Task,1,8082915,,,
Choice presented,59.86833850000403,,,,Easy Math Task,1,8082915,,,
Choice made,61.799176800006535,,,,Easy Math Task,1,8082915,,,
Math Trial End,61.79920839998522,True,,,Easy Math Task,1,8082915,,,
Math Trial End,61.799222100002225,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,63.82826650000061,,,,Easy Math Task,1,8082915,,,
Choice presented,63.83388059999561,,,,Easy Math Task,1,8082915,,,
Choice made,65.7829681999865,,,,Easy Math Task,1,8082915,,,
Math Trial End,65.78305729999556,True,,,Easy Math Task,1,8082915,,,
Math Trial End,65.78310569998575,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,67.8123401000048,,,,Easy Math Task,1,8082915,,,
Choice presented,67.81825499999104,,,,Easy Math Task,1,8082915,,,
Choice made,69.59912359999726,,,,Easy Math Task,1,8082915,,,
Math Trial End,69.59918240000843,True,,,Easy Math Task,1,8082915,,,
Math Trial End,69.59921290000784,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,71.62808070000028,,,,Easy Math Task,1,8082915,,,
Choice presented,71.63427149999188,,,,Easy Math Task,1,8082915,,,
Choice made,73.44942759998958,,,,Easy Math Task,1,8082915,,,
Math Trial End,73.44952470000135,True,,,Easy Math Task,1,8082915,,,
Math Trial End,73.4495731999923,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,75.47871339999256,,,,Easy Math Task,1,8082915,,,
Choice presented,75.48415489998297,,,,Easy Math Task,1,8082915,,,
Choice made,78.09919879998779,,,,Easy Math Task,1,8082915,,,
Math Trial End,78.09926819999237,True,,,Easy Math Task,1,8082915,,,
Math Trial End,78.09929849999025,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,80.1246431999898,,,,Easy Math Task,1,8082915,,,
Choice presented,80.13449289998971,,,,Easy Math Task,1,8082915,,,
Choice made,81.98213119999855,,,,Easy Math Task,1,8082915,,,
Math Trial End,81.98222400000668,True,,,Easy Math Task,1,8082915,,,
Math Trial End,81.98225929998443,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,84.01077249998343,,,,Easy Math Task,1,8082915,,,
Choice presented,84.01731019999715,,,,Easy Math Task,1,8082915,,,
Choice made,85.84885989999748,,,,Easy Math Task,1,8082915,,,
Math Trial End,85.8489108000067,True,,,Easy Math Task,1,8082915,,,
Math Trial End,85.8489270999853,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,87.87927740000305,,,,Easy Math Task,1,8082915,,,
Choice presented,87.88404810000793,,,,Easy Math Task,1,8082915,,,
Choice made,89.73182250000536,,,,Easy Math Task,1,8082915,,,
Math Trial End,89.73190509999404,True,,,Easy Math Task,1,8082915,,,
Math Trial End,89.73192249998101,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,91.76099029998295,,,,Easy Math Task,1,8082915,,,
Choice presented,91.76708749998943,,,,Easy Math Task,1,8082915,,,
Choice made,93.49862669999129,,,,Easy Math Task,1,8082915,,,
Math Trial End,93.49871640000492,True,,,Easy Math Task,1,8082915,,,
Math Trial End,93.49876479999512,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,95.52940219998709,,,,Easy Math Task,1,8082915,,,
Choice presented,95.53369700000621,,,,Easy Math Task,1,8082915,,,
Choice made,97.36510999998427,,,,Easy Math Task,1,8082915,,,
Math Trial End,97.3651960999996,True,,,Easy Math Task,1,8082915,,,
Math Trial End,97.36524099999224,True,,,Easy Math Task,1,8082915,,,
Math Task End,99.38223389998893,,,,Easy Math Task,1,8082915,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2257.32207319999
ESQ,2259.046138500009,,Deliberate_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2262.62014069999,,Deliberate_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 8,Easy Math Task
ESQ,2262.6212486999866,,Self_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2266.803247899981,,Self_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 10,Easy Math Task
ESQ,2266.8043808999937,,Emotion_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2270.151696599991,,Emotion_response,5.499999999999998,Experience Sampling Questions,1,8082915,,Marker Started at 5,Easy Math Task
ESQ,2270.152073400008,,Intrusive_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2274.019402999984,,Intrusive_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,Easy Math Task
ESQ,2274.020544800005,,Focus_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2279.5695076999837,,Focus_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 5,Easy Math Task
ESQ,2279.5704656000016,,Problem_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2283.302493700001,,Problem_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 5,Easy Math Task
ESQ,2283.303446100006,,Past_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2287.385989000002,,Past_response,1.7,Experience Sampling Questions,1,8082915,,Marker Started at 5,Easy Math Task
ESQ,2287.3870601999806,,Absorption_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2292.3183657999907,,Absorption_response,8.49999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 2,Easy Math Task
ESQ,2292.3194374000013,,Distracting_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2296.469142899994,,Distracting_response,1.1000000000000116,Experience Sampling Questions,1,8082915,,Marker Started at 9,Easy Math Task
ESQ,2296.4703100000042,,Detailed_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2299.717811099981,,Detailed_response,8.599999999999998,Experience Sampling Questions,1,8082915,,Marker Started at 8,Easy Math Task
ESQ,2299.7189440999937,,Modality_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2302.485202599986,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Easy Math Task
ESQ,2302.486305600003,,Other_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2305.58462519999,,Other_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 6,Easy Math Task
ESQ,2305.585813199985,,Knowledge_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2309.3685425999865,,Knowledge_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 5,Easy Math Task
ESQ,2309.369736099994,,Future_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2315.333746499993,,Future_response,1.7,Experience Sampling Questions,1,8082915,,Marker Started at 9,Easy Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,2315.3487184999976
Math Task Start,9.853162900020834,,,,Easy Math Task,1,8082915,,,
fixation cross,9.863846300024306,,,,Easy Math Task,1,8082915,,,
Math Trial Start,11.911517900007311,,,,Easy Math Task,1,8082915,,,
Choice presented,11.915460500022164,,,,Easy Math Task,1,8082915,,,
Choice made,13.846500000014203,,,,Easy Math Task,1,8082915,,,
Math Trial End,13.846569100016495,True,,,Easy Math Task,1,8082915,,,
Math Trial End,13.846600700024283,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,15.878922200005036,,,,Easy Math Task,1,8082915,,,
Choice presented,15.898411600006511,,,,Easy Math Task,1,8082915,,,
Choice made,17.662567500025034,,,,Easy Math Task,1,8082915,,,
Math Trial End,17.662599600007525,True,,,Easy Math Task,1,8082915,,,
Math Trial End,17.66261420000228,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,19.69195600002422,,,,Easy Math Task,1,8082915,,,
Choice presented,19.698288600018714,,,,Easy Math Task,1,8082915,,,
Choice made,21.729713700013235,,,,Easy Math Task,1,8082915,,,
Math Trial End,21.72985360000166,True,,,Easy Math Task,1,8082915,,,
Math Trial End,21.729912400012836,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,23.75634690001607,,,,Easy Math Task,1,8082915,,,
Choice presented,23.764833300025202,,,,Easy Math Task,1,8082915,,,
Choice made,25.5791625000129,,,,Easy Math Task,1,8082915,,,
Math Trial End,25.57920980002382,True,,,Easy Math Task,1,8082915,,,
Math Trial End,25.579228900023736,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,27.608485700009624,,,,Easy Math Task,1,8082915,,,
Choice presented,27.614570600009756,,,,Easy Math Task,1,8082915,,,
Choice made,29.39597589999903,,,,Easy Math Task,1,8082915,,,
Math Trial End,29.396007200004533,True,,,Easy Math Task,1,8082915,,,
Math Trial End,29.39602080002078,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,31.426507100026356,,,,Easy Math Task,1,8082915,,,
Choice presented,31.431116200023098,,,,Easy Math Task,1,8082915,,,
Choice made,33.34566990000894,,,,Easy Math Task,1,8082915,,,
Math Trial End,33.345741900004214,True,,,Easy Math Task,1,8082915,,,
Math Trial End,33.345778900024015,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,35.37596250002389,,,,Easy Math Task,1,8082915,,,
Choice presented,35.38105060000089,,,,Easy Math Task,1,8082915,,,
Choice made,37.328608300013,,,,Easy Math Task,1,8082915,,,
Math Trial End,37.328639000013936,True,,,Easy Math Task,1,8082915,,,
Math Trial End,37.328653700009454,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,39.35823949999758,,,,Easy Math Task,1,8082915,,,
Choice presented,39.36435180000262,,,,Easy Math Task,1,8082915,,,
Choice made,41.26182460002019,,,,Easy Math Task,1,8082915,,,
Math Trial End,41.261856199998874,True,,,Easy Math Task,1,8082915,,,
Math Trial End,41.26187040001969,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,43.28795389999868,,,,Easy Math Task,1,8082915,,,
Choice presented,43.29771400001482,,,,Easy Math Task,1,8082915,,,
Choice made,45.19492120001814,,,,Easy Math Task,1,8082915,,,
Math Trial End,45.19496330001857,True,,,Easy Math Task,1,8082915,,,
Math Trial End,45.19497820001561,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,47.226653700025054,,,,Easy Math Task,1,8082915,,,
Choice presented,47.23026209999807,,,,Easy Math Task,1,8082915,,,
Choice made,49.67845910001779,,,,Easy Math Task,1,8082915,,,
Math Trial End,49.678501000016695,True,,,Easy Math Task,1,8082915,,,
Math Trial End,49.67851710002287,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,51.707550200022524,,,,Easy Math Task,1,8082915,,,
Choice presented,51.713546100014355,,,,Easy Math Task,1,8082915,,,
Choice made,53.52855260000797,,,,Easy Math Task,1,8082915,,,
Math Trial End,53.52864319999935,True,,,Easy Math Task,1,8082915,,,
Math Trial End,53.5286912000156,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,55.55915270000696,,,,Easy Math Task,1,8082915,,,
Choice presented,55.56354960001772,,,,Easy Math Task,1,8082915,,,
Choice made,57.32831240000087,,,,Easy Math Task,1,8082915,,,
Math Trial End,57.32835180000984,True,,,Easy Math Task,1,8082915,,,
Math Trial End,57.32836680000764,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,59.35540570001467,,,,Easy Math Task,1,8082915,,,
Choice presented,59.362624800007325,,,,Easy Math Task,1,8082915,,,
Choice made,61.07815820001997,,,,Easy Math Task,1,8082915,,,
Math Trial End,61.07822580001084,True,,,Easy Math Task,1,8082915,,,
Math Trial End,61.078263100003824,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,63.10799090002547,,,,Easy Math Task,1,8082915,,,
Choice presented,63.11357940000016,,,,Easy Math Task,1,8082915,,,
Choice made,64.97843290001038,,,,Easy Math Task,1,8082915,,,
Math Trial End,64.97851760001504,True,,,Easy Math Task,1,8082915,,,
Math Trial End,64.97856210000464,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,67.00913000002038,,,,Easy Math Task,1,8082915,,,
Choice presented,67.0133904000104,,,,Easy Math Task,1,8082915,,,
Choice made,68.7609511000046,,,,Easy Math Task,1,8082915,,,
Math Trial End,68.76098170000478,True,,,Easy Math Task,1,8082915,,,
Math Trial End,68.7609956000233,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,70.79133000000729,,,,Easy Math Task,1,8082915,,,
Choice presented,70.79681180001353,,,,Easy Math Task,1,8082915,,,
Choice made,72.62785560000339,,,,Easy Math Task,1,8082915,,,
Math Trial End,72.62793210000382,True,,,Easy Math Task,1,8082915,,,
Math Trial End,72.62796910002362,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,74.65818030000082,,,,Easy Math Task,1,8082915,,,
Choice presented,74.66311750002205,,,,Easy Math Task,1,8082915,,,
Choice made,76.51088770001661,,,,Easy Math Task,1,8082915,,,
Math Trial End,76.51093050002237,True,,,Easy Math Task,1,8082915,,,
Math Trial End,76.51094770000782,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,78.54080720001366,,,,Easy Math Task,1,8082915,,,
Choice presented,78.54633680000552,,,,Easy Math Task,1,8082915,,,
Choice made,80.44428809999954,,,,Easy Math Task,1,8082915,,,
Math Trial End,80.4443780000147,True,,,Easy Math Task,1,8082915,,,
Math Trial End,80.44442270000582,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,82.47398670000257,,,,Easy Math Task,1,8082915,,,
Choice presented,82.47964410000714,,,,Easy Math Task,1,8082915,,,
Choice made,84.327110800019,,,,Easy Math Task,1,8082915,,,
Math Trial End,84.32714230002603,True,,,Easy Math Task,1,8082915,,,
Math Trial End,84.32715620001545,True,,,Easy Math Task,1,8082915,,,
Math Trial Start,86.35684839999885,,,,Easy Math Task,1,8082915,,,
Choice presented,86.3628528000263,,,,Easy Math Task,1,8082915,,,
Choice made,88.31070430000545,,,,Easy Math Task,1,8082915,,,
Math Trial End,88.31074549999903,True,,,Easy Math Task,1,8082915,,,
Math Trial End,88.31076120000216,True,,,Easy Math Task,1,8082915,,,
Math Task End,90.32773010001983,,,,Easy Math Task,1,8082915,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2405.699002199981
ESQ,2407.708838199993,,Intrusive_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2411.7303589000076,,Intrusive_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Easy Math Task
ESQ,2411.731399799988,,Absorption_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2415.615162400005,,Absorption_response,8.19999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 3,Easy Math Task
ESQ,2415.616353899997,,Knowledge_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2419.0143255000003,,Knowledge_response,4.20000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 8,Easy Math Task
ESQ,2419.0147734000057,,Self_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2422.2650027000054,,Self_response,7.899999999999991,Experience Sampling Questions,1,8082915,,Marker Started at 4,Easy Math Task
ESQ,2422.2661485999997,,Past_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2424.980051199993,,Past_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,Easy Math Task
ESQ,2424.9810569999972,,Future_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2428.164426000003,,Future_response,7.79999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 5,Easy Math Task
ESQ,2428.1654879999987,,Focus_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2431.812830399984,,Focus_response,5.7,Experience Sampling Questions,1,8082915,,Marker Started at 2,Easy Math Task
ESQ,2431.813932399993,,Emotion_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2434.9799211999925,,Emotion_response,6.000000000000011,Experience Sampling Questions,1,8082915,,Marker Started at 9,Easy Math Task
ESQ,2434.9810451999947,,Other_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2438.1639088999946,,Other_response,6.9999999999999964,Experience Sampling Questions,1,8082915,,Marker Started at 6,Easy Math Task
ESQ,2438.1649658999813,,Problem_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2441.4310076999827,,Problem_response,5.799999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 3,Easy Math Task
ESQ,2441.432200499985,,Distracting_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2445.4305822000024,,Distracting_response,1.800000000000008,Experience Sampling Questions,1,8082915,,Marker Started at 8,Easy Math Task
ESQ,2445.4317223999824,,Modality_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2448.6974214999937,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,Easy Math Task
ESQ,2448.6985763999983,,Deliberate_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2452.347220800002,,Deliberate_response,4.800000000000014,Experience Sampling Questions,1,8082915,,Marker Started at 9,Easy Math Task
ESQ,2452.3484002999903,,Detailed_start,,Experience Sampling Questions,1,8082915,,,Easy Math Task
ESQ,2455.595941399981,,Detailed_response,4.400000000000002,Experience Sampling Questions,1,8082915,,Marker Started at 2,Easy Math Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,2460.2180537999957
0-Back Start,2460.218095899996,,,,Zero-Back Task,1,8082915,,,
NoGoStimulus Start,2485.0218626999995,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2486.2802292999986,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2488.114044099988,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2489.3287249999994,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2491.653412499989,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2492.395546099986,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2494.3198120000015,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2495.4444286999933,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
ZeroBackStimulus Start,2496.8122091999976,,,,Zero-Back Task,1,8082915,,ZeroBack,
ZeroBackStimulus End,2497.4777482000063,False,,,Zero-Back Task,1,8082915,left,ZeroBack,
NoGoStimulus Start,2503.6804896999965,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2504.5617023999803,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2506.984308299987,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2507.611189599993,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2509.748954999988,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2510.6614861999988,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
ZeroBackStimulus Start,2512.613007499982,,,,Zero-Back Task,1,8082915,,ZeroBack,
ZeroBackStimulus End,2513.1786139000033,False,,,Zero-Back Task,1,8082915,right,ZeroBack,
NoGoStimulus Start,2518.4638973999827,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2519.778033599985,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2522.1968743999896,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2522.8277799999923,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2524.8657004999986,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2525.877549800003,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2527.985230799997,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2528.9274154999875,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
ZeroBackStimulus Start,2531.2146688000066,,,,Zero-Back Task,1,8082915,,ZeroBack,
ZeroBackStimulus End,2531.7605461000057,False,,,Zero-Back Task,1,8082915,right,ZeroBack,
NoGoStimulus Start,2537.3838384999835,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2538.0440331999853,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2539.6643888999824,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2541.0939937999938,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2543.325052,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2544.1604836999904,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2546.6280425000004,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2547.2105311999912,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
ZeroBackStimulus Start,2549.2902099000057,,,,Zero-Back Task,1,8082915,,ZeroBack,
ZeroBackStimulus End,2549.8272545000073,False,,,Zero-Back Task,1,8082915,right,ZeroBack,
NoGoStimulus Start,2555.2270359999966,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2556.326795000001,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2558.5804952000035,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2559.3763007999805,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2561.2714452999935,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2562.4275362000044,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
NoGoStimulus Start,2564.448612200009,,,,Zero-Back Task,1,8082915,,ZeroBack,
NoGoStimulus End,2565.476390900003,True,,,Zero-Back Task,1,8082915,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2565.4971839000063
ESQ,2567.4055632999807,,Distracting_start,,Experience Sampling Questions,1,8082915,,,Zero-Back Task
ESQ,2572.175692299992,,Distracting_response,6.099999999999998,Experience Sampling Questions,1,8082915,,Marker Started at 3,Zero-Back Task
ESQ,2572.1768666999997,,Modality_start,,Experience Sampling Questions,1,8082915,,,Zero-Back Task
ESQ,2574.759949200001,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,Zero-Back Task
ESQ,2574.760985300003,,Other_start,,Experience Sampling Questions,1,8082915,,,Zero-Back Task
ESQ,2578.9427457999846,,Other_response,1.7000000000000117,Experience Sampling Questions,1,8082915,,Marker Started at 9,Zero-Back Task
