METADATA:
Block Runtime,Experiment Seed,Subject
90,5216479,subject006
Time after setup,6.600456200001645
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1695.285790599999,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1699.184153299997,,Absorption_response,6.600000000000012,Experience Sampling Questions,1,5216479,,Marker Started at 10,Hard Math Task
ESQ,1699.1853110999946,,Other_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1702.3501542999875,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Hard Math Task
ESQ,1702.3512721000006,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1704.218137399992,,Deliberate_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Hard Math Task
ESQ,1704.2192989999894,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1710.7011615999945,,Emotion_response,5.000000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 2,Hard Math Task
ESQ,1710.7023158999946,,Problem_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1714.3663462999975,,Problem_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Hard Math Task
ESQ,1714.3666489999887,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1719.3827756999963,,Detailed_response,4.900000000000004,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
ESQ,1719.3840053999884,,Modality_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1725.399639299998,,Modality_response,5.000000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 7,Hard Math Task
ESQ,1725.400768099993,,Focus_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1730.548888499994,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Hard Math Task
ESQ,1730.5500211999897,,Self_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1735.099757399992,,Self_response,1.100000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
ESQ,1735.101004799988,,Future_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1738.4994823999878,,Future_response,1.8000000000000045,Experience Sampling Questions,1,5216479,,Marker Started at 7,Hard Math Task
ESQ,1738.4997805999883,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1742.4986801999912,,Knowledge_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1742.5140428000013
Math Task Start,1747.529454299991,,,,,,,,,
fixation cross,1747.5399571000016,,,,,,,,,
Math Trial Start,1749.5812211000011,,,,,,,,,
Choice presented,1749.600804799993,,,,,,,,,
Choice made,1751.498709499996,,,,,,,,,
Math Trial End,1751.4988001999882,True,,,,,,,,
Math Trial End,1751.4988471999968,True,,,,,,,,
Math Trial Start,1753.5314859999926,,,,,,,,,
Choice presented,1753.5506688999885,,,,,,,,,
Choice made,1755.4823811999959,,,,,,,,,
Math Trial End,1755.4824655999982,True,,,,,,,,
Math Trial End,1755.4825047999911,True,,,,,,,,
Math Trial Start,1757.5128329,,,,,,,,,
Choice presented,1757.517083499988,,,,,,,,,
Choice made,1759.2979481999937,,,,,,,,,
Math Trial End,1759.2979793999984,True,,,,,,,,
Math Trial End,1759.2979937999917,True,,,,,,,,
Math Trial Start,1761.3294109999988,,,,,,,,,
Choice presented,1761.3338750999974,,,,,,,,,
Choice made,1763.247851299995,,,,,,,,,
Math Trial End,1763.247881599993,True,,,,,,,,
Math Trial End,1763.247895499997,True,,,,,,,,
Math Trial Start,1765.2782354999945,,,,,,,,,
Choice presented,1765.2836152999953,,,,,,,,,
Choice made,1768.448309399988,,,,,,,,,
Math Trial End,1768.448394799998,True,,,,,,,,
Math Trial End,1768.448438499996,True,,,,,,,,
Math Trial Start,1770.479468199992,,,,,,,,,
Choice presented,1770.4834122999891,,,,,,,,,
Choice made,1772.3647213999939,,,,,,,,,
Math Trial End,1772.3648082,True,,,,,,,,
Math Trial End,1772.3648513999942,True,,,,,,,,
Math Trial Start,1774.3953249999904,,,,,,,,,
Choice presented,1774.3998500000016,,,,,,,,,
Choice made,1776.4477956999908,,,,,,,,,
Math Trial End,1776.4478639000008,True,,,,,,,,
Math Trial End,1776.4478985999885,True,,,,,,,,
Math Trial Start,1778.4777090999996,,,,,,,,,
Choice presented,1778.4831582999905,,,,,,,,,
Choice made,1780.4640340999904,,,,,,,,,
Math Trial End,1780.4640683999896,True,,,,,,,,
Math Trial End,1780.4640834999882,True,,,,,,,,
Math Trial Start,1782.4944926999888,,,,,,,,,
Choice presented,1782.4997550999979,,,,,,,,,
Choice made,1784.7805943999992,,,,,,,,,
Math Trial End,1784.7806262999948,True,,,,,,,,
Math Trial End,1784.7806407999888,True,,,,,,,,
Math Trial Start,1786.8121031999908,,,,,,,,,
Choice presented,1786.8160846999963,,,,,,,,,
Choice made,1789.0308714999992,,,,,,,,,
Math Trial End,1789.0309029999917,True,,,,,,,,
Math Trial End,1789.0309173999995,True,,,,,,,,
Math Trial Start,1791.0618633999984,,,,,,,,,
Choice presented,1791.0660935999913,,,,,,,,,
Choice made,1793.1801224999945,,,,,,,,,
Math Trial End,1793.1801545999915,True,,,,,,,,
Math Trial End,1793.1801695999893,True,,,,,,,,
Math Trial Start,1795.2104151999956,,,,,,,,,
Choice presented,1795.2159526999894,,,,,,,,,
Choice made,1797.7472808999883,,,,,,,,,
Math Trial End,1797.7473628000007,True,,,,,,,,
Math Trial End,1797.7474088000017,True,,,,,,,,
Math Trial Start,1799.771361799998,,,,,,,,,
Choice presented,1799.782253199999,,,,,,,,,
Choice made,1801.6965794999996,,,,,,,,,
Math Trial End,1801.6966102000006,True,,,,,,,,
Math Trial End,1801.6966245999938,True,,,,,,,,
Math Trial Start,1803.7274533000018,,,,,,,,,
Choice presented,1803.732364399999,,,,,,,,,
Choice made,1805.713192700001,,,,,,,,,
Math Trial End,1805.7132237999904,False,,,,,,,,
Math Trial End,1805.7132395999943,False,,,,,,,,
Math Trial Start,1807.7435298999917,,,,,,,,,
Choice presented,1807.7488292999915,,,,,,,,,
Choice made,1811.2633989999886,,,,,,,,,
Math Trial End,1811.2634918999975,True,,,,,,,,
Math Trial End,1811.2635336999956,True,,,,,,,,
Math Trial Start,1813.2930440999917,,,,,,,,,
Choice presented,1813.2986645999918,,,,,,,,,
Choice made,1815.6630327999883,,,,,,,,,
Math Trial End,1815.663065899993,True,,,,,,,,
Math Trial End,1815.6630799999984,True,,,,,,,,
Math Trial Start,1817.6929208999936,,,,,,,,,
Choice presented,1817.6985062999884,,,,,,,,,
Choice made,1820.013196999993,,,,,,,,,
Math Trial End,1820.0132887999935,True,,,,,,,,
Math Trial End,1820.0133360999898,True,,,,,,,,
Math Trial Start,1822.041897499992,,,,,,,,,
Choice presented,1822.0480896999943,,,,,,,,,
Choice made,1824.5962705999991,,,,,,,,,
Math Trial End,1824.5963219999976,True,,,,,,,,
Math Trial End,1824.5963378000015,True,,,,,,,,
Math Trial Start,1826.6295195999992,,,,,,,,,
Choice presented,1826.6479151999956,,,,,,,,,
Choice made,1828.829113499989,,,,,,,,,
Math Trial End,1828.829145399999,True,,,,,,,,
Math Trial End,1828.8291585999978,True,,,,,,,,
Math Trial Start,1830.8601383999921,,,,,,,,,
Choice presented,1830.8644957999932,,,,,,,,,
Choice made,1833.9459554999921,,,,,,,,,
Math Trial End,1833.9459969000018,True,,,,,,,,
Math Trial End,1833.9460121999873,True,,,,,,,,
Math Trial Start,1835.9759746999916,,,,,,,,,
Choice presented,1835.981439700001,,,,,,,,,
Choice made,1838.2120759999962,,,,,,,,,
Math Trial End,1838.2121092000016,True,,,,,,,,
Math Trial End,1838.212123899997,True,,,,,,,,
Math Trial Start,1840.2420158999885,,,,,,,,,
Choice presented,1840.2477078999946,,,,,,,,,
Choice made,1843.5626914999884,,,,,,,,,
Math Trial End,1843.562769799988,True,,,,,,,,
Math Trial End,1843.5628060000017,True,,,,,,,,
Math Trial Start,1845.5921760999918,,,,,,,,,
Choice presented,1845.5975995999906,,,,,,,,,
Choice made,1847.5285074999993,,,,,,,,,
Math Trial End,1847.528539699997,True,,,,,,,,
Math Trial End,1847.5285533999995,True,,,,,,,,
Math Trial Start,1849.5590159999992,,,,,,,,,
Choice presented,1849.5641822999896,,,,,,,,,
Choice made,1853.6949272999918,,,,,,,,,
Math Trial End,1853.6949591000011,True,,,,,,,,
Math Trial End,1853.6949729999906,True,,,,,,,,
Math Task End,1855.7124780999875,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1855.7157189999998
ESQ,1857.1904122999986,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1861.061689299997,,Knowledge_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Hard Math Task
ESQ,1861.0628163999936,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1864.4946481999941,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
ESQ,1864.4957738999947,,Other_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1867.8619620999962,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Hard Math Task
ESQ,1867.8632092999906,,Focus_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1871.0457169000001,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Hard Math Task
ESQ,1871.0468267999968,,Future_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1873.4282977999974,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Hard Math Task
ESQ,1873.4286157999886,,Problem_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1876.76176329999,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Hard Math Task
ESQ,1876.7628747999988,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1883.7950656999892,,Detailed_response,5.200000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 7,Hard Math Task
ESQ,1883.7962253000005,,Self_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1886.4442157000012,,Self_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
ESQ,1886.4453318000014,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1890.3941423999931,,Emotion_response,1.3000000000000154,Experience Sampling Questions,1,5216479,,Marker Started at 10,Hard Math Task
ESQ,1890.3952508999937,,Past_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1895.5768899999966,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Hard Math Task
ESQ,1895.5781654999882,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1898.6604533999925,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Hard Math Task
ESQ,1898.6616166999884,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1901.627335199999,,Deliberate_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
ESQ,1901.6276393000007,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1904.694167499998,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
ESQ,1904.695307499991,,Modality_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1908.6595725999941,,Modality_response,6.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Hard Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,1908.6743707999995
Math Task Start,6.1347658000013325,,,,Easy Math Task,1,5216479,,,
fixation cross,6.145583600009559,,,,Easy Math Task,1,5216479,,,
Math Trial Start,8.18060360000527,,,,Easy Math Task,1,5216479,,,
Choice presented,8.199632600008044,,,,Easy Math Task,1,5216479,,,
Choice made,9.997324700001627,,,,Easy Math Task,1,5216479,,,
Math Trial End,9.997411000003922,True,,,Easy Math Task,1,5216479,,,
Math Trial End,9.997455400007311,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,12.029707200010307,,,,Easy Math Task,1,5216479,,,
Choice presented,12.049554800003534,,,,Easy Math Task,1,5216479,,,
Choice made,14.01352659999975,,,,Easy Math Task,1,5216479,,,
Math Trial End,14.013560400009737,False,,,Easy Math Task,1,5216479,,,
Math Trial End,14.01357540000754,False,,,Easy Math Task,1,5216479,,,
Math Trial Start,16.044809600003646,,,,Easy Math Task,1,5216479,,,
Choice presented,16.049173899999005,,,,Easy Math Task,1,5216479,,,
Choice made,17.830604700007825,,,,Easy Math Task,1,5216479,,,
Math Trial End,17.830704799998784,True,,,Easy Math Task,1,5216479,,,
Math Trial End,17.830755200004205,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,19.86074040000676,,,,Easy Math Task,1,5216479,,,
Choice presented,19.865582400001585,,,,Easy Math Task,1,5216479,,,
Choice made,21.73048650000419,,,,Easy Math Task,1,5216479,,,
Math Trial End,21.73057759999938,True,,,Easy Math Task,1,5216479,,,
Math Trial End,21.730633700004546,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,23.761545800007298,,,,Easy Math Task,1,5216479,,,
Choice presented,23.76562130000093,,,,Easy Math Task,1,5216479,,,
Choice made,25.64692030000151,,,,Easy Math Task,1,5216479,,,
Math Trial End,25.646991200002958,True,,,Easy Math Task,1,5216479,,,
Math Trial End,25.647028999999748,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,27.67737699999998,,,,Easy Math Task,1,5216479,,,
Choice presented,27.681985400005942,,,,Easy Math Task,1,5216479,,,
Choice made,29.46295290000853,,,,Easy Math Task,1,5216479,,,
Math Trial End,29.462984500001767,True,,,Easy Math Task,1,5216479,,,
Math Trial End,29.46299949999957,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,31.49505979999958,,,,Easy Math Task,1,5216479,,,
Choice presented,31.515803200003575,,,,Easy Math Task,1,5216479,,,
Choice made,33.280515700011165,,,,Easy Math Task,1,5216479,,,
Math Trial End,33.28063180000754,True,,,Easy Math Task,1,5216479,,,
Math Trial End,33.28068900000653,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,35.30966250000347,,,,Easy Math Task,1,5216479,,,
Choice presented,35.31519819999812,,,,Easy Math Task,1,5216479,,,
Choice made,37.27996860000712,,,,Easy Math Task,1,5216479,,,
Math Trial End,37.280063700003666,True,,,Easy Math Task,1,5216479,,,
Math Trial End,37.280113300002995,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,39.30927209999936,,,,Easy Math Task,1,5216479,,,
Choice presented,39.31496329999936,,,,Easy Math Task,1,5216479,,,
Choice made,41.69576400000369,,,,Easy Math Task,1,5216479,,,
Math Trial End,41.69580519999727,True,,,Easy Math Task,1,5216479,,,
Math Trial End,41.695842000000994,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,43.72587090000161,,,,Easy Math Task,1,5216479,,,
Choice presented,43.7315413000033,,,,Easy Math Task,1,5216479,,,
Choice made,46.645655900007114,,,,Easy Math Task,1,5216479,,,
Math Trial End,46.64569200000551,False,,,Easy Math Task,1,5216479,,,
Math Trial Start,48.675655500002904,,,,Easy Math Task,1,5216479,,,
Choice presented,48.681090300000506,,,,Easy Math Task,1,5216479,,,
Choice made,51.329549200003385,,,,Easy Math Task,1,5216479,,,
Math Trial End,51.3296457999968,True,,,Easy Math Task,1,5216479,,,
Math Trial End,51.329696100001456,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,53.35500999999931,,,,Easy Math Task,1,5216479,,,
Choice presented,53.364383799998905,,,,Easy Math Task,1,5216479,,,
Choice made,55.17873970000073,,,,Easy Math Task,1,5216479,,,
Math Trial End,55.17877220000082,True,,,Easy Math Task,1,5216479,,,
Math Trial End,55.17878840000776,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,57.20810620000702,,,,Easy Math Task,1,5216479,,,
Choice presented,57.21425440000894,,,,Easy Math Task,1,5216479,,,
Choice made,59.045939100004034,,,,Easy Math Task,1,5216479,,,
Math Trial End,59.04603360001056,True,,,Easy Math Task,1,5216479,,,
Math Trial End,59.046083000008366,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,61.07596300001023,,,,Easy Math Task,1,5216479,,,
Choice presented,61.080829300000914,,,,Easy Math Task,1,5216479,,,
Choice made,62.912530100002186,,,,Easy Math Task,1,5216479,,,
Math Trial End,62.91263060001074,True,,,Easy Math Task,1,5216479,,,
Math Trial End,62.912684900002205,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,64.94260829999985,,,,Easy Math Task,1,5216479,,,
Choice presented,64.94746480000322,,,,Easy Math Task,1,5216479,,,
Choice made,66.86245050000434,,,,Easy Math Task,1,5216479,,,
Math Trial End,66.86253450000368,True,,,Easy Math Task,1,5216479,,,
Math Trial End,66.8625744000019,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,68.89195309999923,,,,Easy Math Task,1,5216479,,,
Choice presented,68.89720490000036,,,,Easy Math Task,1,5216479,,,
Choice made,71.81175180000719,,,,Easy Math Task,1,5216479,,,
Math Trial End,71.81180740000855,False,,,Easy Math Task,1,5216479,,,
Math Trial Start,73.84042350000527,,,,Easy Math Task,1,5216479,,,
Choice presented,73.8470243000047,,,,Easy Math Task,1,5216479,,,
Choice made,76.62871190000442,,,,Easy Math Task,1,5216479,,,
Math Trial End,76.62879860000976,False,,,Easy Math Task,1,5216479,,,
Math Trial End,76.62885249999817,False,,,Easy Math Task,1,5216479,,,
Math Trial Start,78.65531880001072,,,,Easy Math Task,1,5216479,,,
Choice presented,78.66370810000808,,,,Easy Math Task,1,5216479,,,
Choice made,80.52837559999898,,,,Easy Math Task,1,5216479,,,
Math Trial End,80.52847000000475,True,,,Easy Math Task,1,5216479,,,
Math Trial End,80.52851850001025,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,82.55841959999816,,,,Easy Math Task,1,5216479,,,
Choice presented,82.56370150001021,,,,Easy Math Task,1,5216479,,,
Choice made,84.4951194000023,,,,Easy Math Task,1,5216479,,,
Math Trial End,84.49523749999935,True,,,Easy Math Task,1,5216479,,,
Math Trial End,84.49529079999775,True,,,Easy Math Task,1,5216479,,,
Math Task End,86.5126992000005,,,,Easy Math Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1995.211754799995
ESQ,1997.4360840000008,,Focus_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2002.5569841999968,,Focus_response,1.7999999999999998,Experience Sampling Questions,1,5216479,,Marker Started at 8,Easy Math Task
ESQ,2002.5581685999932,,Modality_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2003.5909447999875,,Modality_response,9.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Easy Math Task
ESQ,2003.5921296999877,,Other_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2008.9402834999928,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Easy Math Task
ESQ,2008.9414133999962,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2011.589838999993,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Easy Math Task
ESQ,2011.5909925999877,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2014.5912826999993,,Deliberate_response,4.000000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 2,Easy Math Task
ESQ,2014.592518599995,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2020.6736539999984,,Distracting_response,9.000000000000004,Experience Sampling Questions,1,5216479,,Marker Started at 10,Easy Math Task
ESQ,2020.674855899997,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2025.3575659999915,,Absorption_response,8.000000000000004,Experience Sampling Questions,1,5216479,,Marker Started at 9,Easy Math Task
ESQ,2025.3587157000002,,Problem_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2028.7410770999995,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Easy Math Task
ESQ,2028.7422630999936,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2031.6896173999994,,Emotion_response,2.5000000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 6,Easy Math Task
ESQ,2031.6907700999873,,Future_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2036.4729474999913,,Future_response,4.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Easy Math Task
ESQ,2036.4740750999918,,Self_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2039.239673899996,,Self_response,9.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Easy Math Task
ESQ,2039.2407977999974,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2045.4397881999903,,Knowledge_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Easy Math Task
ESQ,2045.4409331999923,,Past_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2052.989841799994,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Easy Math Task
ESQ,2052.9909832999983,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2056.188994600001,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Easy Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,2056.2035947999975
Math Task Start,8.910343299998203,,,,Easy Math Task,1,5216479,,,
fixation cross,8.921039799999562,,,,Easy Math Task,1,5216479,,,
Math Trial Start,10.96337539999513,,,,Easy Math Task,1,5216479,,,
Choice presented,10.982209800000419,,,,Easy Math Task,1,5216479,,,
Choice made,13.896795399996336,,,,Easy Math Task,1,5216479,,,
Math Trial End,13.896838200002094,False,,,Easy Math Task,1,5216479,,,
Math Trial Start,15.926884799991967,,,,Easy Math Task,1,5216479,,,
Choice presented,15.932237599990913,,,,Easy Math Task,1,5216479,,,
Choice made,17.71348009999201,,,,Easy Math Task,1,5216479,,,
Math Trial End,17.713512899994384,True,,,Easy Math Task,1,5216479,,,
Math Trial End,17.713527599989902,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,19.74411030000192,,,,Easy Math Task,1,5216479,,,
Choice presented,19.748546799994074,,,,Easy Math Task,1,5216479,,,
Choice made,21.5635326999909,,,,Easy Math Task,1,5216479,,,
Math Trial End,21.563624899994466,True,,,Easy Math Task,1,5216479,,,
Math Trial End,21.56367639999371,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,23.595178599993233,,,,Easy Math Task,1,5216479,,,
Choice presented,23.61554339999566,,,,Easy Math Task,1,5216479,,,
Choice made,26.52983279999171,,,,Easy Math Task,1,5216479,,,
Math Trial End,26.529876300002798,False,,,Easy Math Task,1,5216479,,,
Math Trial Start,28.56077820000064,,,,Easy Math Task,1,5216479,,,
Choice presented,28.5651455999905,,,,Easy Math Task,1,5216479,,,
Choice made,30.74599149999267,,,,Easy Math Task,1,5216479,,,
Math Trial End,30.746023899991997,True,,,Easy Math Task,1,5216479,,,
Math Trial End,30.7460388999898,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,32.77313229998981,,,,Easy Math Task,1,5216479,,,
Choice presented,32.78171239999938,,,,Easy Math Task,1,5216479,,,
Choice made,35.52903599999263,,,,Easy Math Task,1,5216479,,,
Math Trial End,35.529069600001094,True,,,Easy Math Task,1,5216479,,,
Math Trial End,35.529084599998896,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,37.56025539999246,,,,Easy Math Task,1,5216479,,,
Choice presented,37.56490230000054,,,,Easy Math Task,1,5216479,,,
Choice made,39.679036200002884,,,,Easy Math Task,1,5216479,,,
Math Trial End,39.67906870000297,True,,,Easy Math Task,1,5216479,,,
Math Trial End,39.6791019999946,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,41.708712099993136,,,,Easy Math Task,1,5216479,,,
Choice presented,41.71462509999401,,,,Easy Math Task,1,5216479,,,
Choice made,43.62951649999013,,,,Easy Math Task,1,5216479,,,
Math Trial End,43.62960990000283,True,,,Easy Math Task,1,5216479,,,
Math Trial End,43.629658899997594,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,45.66059299999324,,,,Easy Math Task,1,5216479,,,
Choice presented,45.664672099999734,,,,Easy Math Task,1,5216479,,,
Choice made,47.829153400001815,,,,Easy Math Task,1,5216479,,,
Math Trial End,47.829196499995305,True,,,Easy Math Task,1,5216479,,,
Math Trial End,47.82921379999607,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,49.85934599999746,,,,Easy Math Task,1,5216479,,,
Choice presented,49.86452180000197,,,,Easy Math Task,1,5216479,,,
Choice made,51.71232890000101,,,,Easy Math Task,1,5216479,,,
Math Trial End,51.712447099998826,True,,,Easy Math Task,1,5216479,,,
Math Trial End,51.71249859999807,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,53.74284369999077,,,,Easy Math Task,1,5216479,,,
Choice presented,53.747625499992864,,,,Easy Math Task,1,5216479,,,
Choice made,55.7291128999932,,,,Easy Math Task,1,5216479,,,
Math Trial End,55.729204999996,True,,,Easy Math Task,1,5216479,,,
Math Trial End,55.72925360000227,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,57.75901349999185,,,,Easy Math Task,1,5216479,,,
Choice presented,57.764184599989676,,,,Easy Math Task,1,5216479,,,
Choice made,59.645447899994906,,,,Easy Math Task,1,5216479,,,
Math Trial End,59.64549270000134,True,,,Easy Math Task,1,5216479,,,
Math Trial End,59.645509399997536,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,61.67595099999744,,,,Easy Math Task,1,5216479,,,
Choice presented,61.680668499990134,,,,Easy Math Task,1,5216479,,,
Choice made,63.728040100002545,,,,Easy Math Task,1,5216479,,,
Math Trial End,63.72807299999113,True,,,Easy Math Task,1,5216479,,,
Math Trial End,63.72808699999587,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,65.75830829999177,,,,Easy Math Task,1,5216479,,,
Choice presented,65.76352279999992,,,,Easy Math Task,1,5216479,,,
Choice made,67.74460829999589,,,,Easy Math Task,1,5216479,,,
Math Trial End,67.74463889999606,True,,,Easy Math Task,1,5216479,,,
Math Trial End,67.74465339999006,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,69.77585369998997,,,,Easy Math Task,1,5216479,,,
Choice presented,69.78035309999541,,,,Easy Math Task,1,5216479,,,
Choice made,71.6781062999944,,,,Easy Math Task,1,5216479,,,
Math Trial End,71.6781489999994,True,,,Easy Math Task,1,5216479,,,
Math Trial End,71.67816630000016,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,73.70787729999574,,,,Easy Math Task,1,5216479,,,
Choice presented,73.71373319999839,,,,Easy Math Task,1,5216479,,,
Choice made,75.61120780000056,,,,Easy Math Task,1,5216479,,,
Math Trial End,75.61123829999997,True,,,Easy Math Task,1,5216479,,,
Math Trial End,75.61125259999244,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,77.64199769998959,,,,Easy Math Task,1,5216479,,,
Choice presented,77.64703680000093,,,,Easy Math Task,1,5216479,,,
Choice made,79.56087010000192,,,,Easy Math Task,1,5216479,,,
Math Trial End,79.56090270000277,True,,,Easy Math Task,1,5216479,,,
Math Trial End,79.56091809998907,True,,,Easy Math Task,1,5216479,,,
