METADATA:
Block Runtime,Experiment Seed,Subject
90,4528320,subject004
Time after setup,1116.9724472
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Stimulus end,2944.7427178000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Go/NoGo Finished,2944.7910664,,,,GoNoGo Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2944.80926
ESQ,2947.6724734000004,,Past_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2951.3753112000004,,Past_response,2.500000000000005,Experience Sampling Questions,1,4528320,,Marker Started at 7,GoNoGo Task
ESQ,2951.3755706,,Absorption_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2955.5083156,,Absorption_response,2.1999999999999993,Experience Sampling Questions,1,4528320,,Marker Started at 3,GoNoGo Task
ESQ,2955.5094732000002,,Modality_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2959.2413495,,Modality_response,2.0,Experience Sampling Questions,1,4528320,,Marker Started at 2,GoNoGo Task
ESQ,2959.2424770000002,,Detailed_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2962.5078369000003,,Detailed_response,1.4999999999999976,Experience Sampling Questions,1,4528320,,Marker Started at 5,GoNoGo Task
ESQ,2962.5090559,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2964.9912667000003,,Intrusive_response,2.0,Experience Sampling Questions,1,4528320,,Marker Started at 2,GoNoGo Task
ESQ,2964.9923813,,Future_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2968.6588258,,Future_response,1.2000000000000082,Experience Sampling Questions,1,4528320,,Marker Started at 8,GoNoGo Task
ESQ,2968.6590974,,Distracting_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2973.0746396000004,,Distracting_response,3.6000000000000005,Experience Sampling Questions,1,4528320,,Marker Started at 3,GoNoGo Task
ESQ,2973.0749881,,Other_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2976.6579372,,Other_response,1.7000000000000117,Experience Sampling Questions,1,4528320,,Marker Started at 9,GoNoGo Task
ESQ,2976.6590725,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2982.7233836,,Knowledge_response,1.0,Experience Sampling Questions,1,4528320,,Marker Started at 2,GoNoGo Task
ESQ,2982.7244522,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2988.5913065,,Deliberate_response,1.7,Experience Sampling Questions,1,4528320,,Marker Started at 9,GoNoGo Task
ESQ,2988.5925033000003,,Focus_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2993.0902774,,Focus_response,3.100000000000001,Experience Sampling Questions,1,4528320,,Marker Started at 2,GoNoGo Task
ESQ,2993.0914217,,Self_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,2998.0739178000003,,Self_response,1.6,Experience Sampling Questions,1,4528320,,Marker Started at 5,GoNoGo Task
ESQ,2998.0750371000004,,Problem_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3003.7572433,,Problem_response,1.7999999999999998,Experience Sampling Questions,1,4528320,,Marker Started at 9,GoNoGo Task
ESQ,3003.7583584000004,,Emotion_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3010.1072343,,Emotion_response,4.500000000000002,Experience Sampling Questions,1,4528320,,Marker Started at 2,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3010.1216210000002
gonogo START,3010.1216533,,,,GoNoGo Task,1,4528320,,,
Go/NoGo Initialized,3024.8393309000003,,,,GoNoGo Task,1,4528320,,,
Stimulus start,3025.9052257000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3026.9065449,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3027.4633045,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3028.4731457000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3029.5306024,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3030.7887628000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3031.3424069000002,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3032.606294,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3033.4145215000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3034.4230919,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3034.9849019000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3035.7404387,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3036.2944695,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3037.5563759,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3038.6165169,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3039.3730593,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3039.9250202000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3041.1891197,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3041.996578,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3042.7559799,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3043.5662624,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3044.5732013,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3045.6315335000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3046.6394903,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3047.6921863000002,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3048.4560945000003,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3049.2785854000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3050.5393849,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3051.0978739,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3052.1057055,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3052.9088672000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3053.9223033000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3054.9793981000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3055.9888801,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3057.0464485,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3058.3056063000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3058.8589392000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3059.622432,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3060.1751094,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3060.9390976,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3061.7488548,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3062.5055905000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3063.062809,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3063.8219345,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3064.6237878,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3065.6387155,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3066.6960659,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3067.9549204,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3069.0119949,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3069.7719315000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3070.8250458,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3071.5886954000002,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3072.4046765000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3073.15538,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3073.7074677,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3074.7215994000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3075.7745921,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3077.0385821,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3078.0958971,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3079.3551540000003,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3080.1664920000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3081.1722125,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3082.2249188,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3082.9883352,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3084.0405139000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3084.8044995,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3085.3699201000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3086.6216206000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3087.4291153000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3088.188031,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3089.2424617,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3090.0045071,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3090.8066801,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3091.5712842000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3092.3749795000003,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3093.1380946000004,False,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3093.6909963000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3094.4543121,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3095.2575978,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3096.2715024000004,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3097.3233155000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3098.5878549000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3099.3904701,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,3100.6544099000002,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,3101.228798,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3102.2374114000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3103.0404188,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3104.0539884,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3104.6056634,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3105.8708389000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3106.6981265000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3107.9542109000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3109.0062038,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3109.7705061,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3110.8271077000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3111.8370907000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3112.3961834,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3113.1537970000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3113.9566061,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3114.72076,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3115.7715774000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3116.7868756000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3117.8439667000002,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3118.6037935000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3119.4155351000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3120.4211090000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,3121.2223131,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,3122.236702,False,,,GoNoGo Task,1,4528320,,Type: Go,
Go/NoGo Finished,3122.2628993000003,,,,GoNoGo Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3122.2705949
ESQ,3124.8976252,,Detailed_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3129.2198218000003,,Detailed_response,1.5999999999999974,Experience Sampling Questions,1,4528320,,Marker Started at 5,GoNoGo Task
ESQ,3129.2208962,,Focus_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3133.0855735,,Focus_response,6.599999999999995,Experience Sampling Questions,1,4528320,,Marker Started at 4,GoNoGo Task
ESQ,3133.0859102000004,,Problem_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3136.1028049,,Problem_response,3.0,Experience Sampling Questions,1,4528320,,Marker Started at 3,GoNoGo Task
ESQ,3136.1039094000002,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3139.2867052,,Intrusive_response,1.9000000000000008,Experience Sampling Questions,1,4528320,,Marker Started at 6,GoNoGo Task
ESQ,3139.2878379000003,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3143.8024094,,Deliberate_response,1.7000000000000153,Experience Sampling Questions,1,4528320,,Marker Started at 10,GoNoGo Task
ESQ,3143.802654,,Self_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3147.0186723,,Self_response,1.5999999999999983,Experience Sampling Questions,1,4528320,,Marker Started at 4,GoNoGo Task
ESQ,3147.019804,,Emotion_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3152.5850424,,Emotion_response,5.800000000000015,Experience Sampling Questions,1,4528320,,Marker Started at 10,GoNoGo Task
ESQ,3152.5861706,,Distracting_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3156.3515532,,Distracting_response,1.7999999999999985,Experience Sampling Questions,1,4528320,,Marker Started at 4,GoNoGo Task
ESQ,3156.3527157000003,,Absorption_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3160.718625,,Absorption_response,2.5000000000000013,Experience Sampling Questions,1,4528320,,Marker Started at 6,GoNoGo Task
ESQ,3160.7198192,,Other_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3166.3521159,,Other_response,2.7000000000000157,Experience Sampling Questions,1,4528320,,Marker Started at 10,GoNoGo Task
ESQ,3166.3532746,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3172.0852275,,Knowledge_response,1.4000000000000046,Experience Sampling Questions,1,4528320,,Marker Started at 7,GoNoGo Task
ESQ,3172.0863276,,Past_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3177.4177153,,Past_response,1.3999999999999995,Experience Sampling Questions,1,4528320,,Marker Started at 3,GoNoGo Task
ESQ,3177.4189234,,Future_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3181.6673188,,Future_response,1.800000000000001,Experience Sampling Questions,1,4528320,,Marker Started at 6,GoNoGo Task
ESQ,3181.6684364000002,,Modality_start,,Experience Sampling Questions,1,4528320,,,GoNoGo Task
ESQ,3193.8327682000004,,Modality_response,9.59999999999999,Experience Sampling Questions,1,4528320,,Marker Started at 7,GoNoGo Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,3236.2956349
0-Back Start,3236.2956736,,,,Zero-Back Task,1,4528320,,,
NoGoStimulus Start,3292.9281443,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3293.7310938,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3296.2207578000002,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3296.7806243,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3298.579552,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3299.847564,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3301.6871511000004,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3302.8970394000003,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3304.1037082000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3304.6972455,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3310.9936533,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3312.0300357,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3314.223073,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3315.0806315,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3317.3313326,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3318.1304192000002,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3319.8053118000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3320.4992793,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3325.8335176,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3327.2303621,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3329.050994,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3330.2799858000003,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3332.7549813,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3333.3298798,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3334.9112189,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3336.3963660000004,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3338.5741858,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3339.4474579000002,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3341.0734572,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3342.4973427,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3343.6876864,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3344.2151331,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3350.4772057,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3351.6128872000004,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3353.7621961,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3354.6624617,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3356.5554230000002,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3357.7130982000003,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3359.4323710000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3359.9631617,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3366.2999,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3366.8287277000004,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3368.4770503,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3369.8953219,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3372.1551969,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3372.9463292,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3374.9023657000002,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3375.9946986,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3378.4773962000004,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3379.0450546,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3380.7644642,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3382.0948803,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3383.8700037000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3384.3800616000003,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3389.9225545000004,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3391.1955524,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3393.0344118000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3394.2445016,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3394.2653736
ESQ,3396.7568760000004,,Future_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3401.6105543000003,,Future_response,6.800000000000011,Experience Sampling Questions,1,4528320,,Marker Started at 10,Zero-Back Task
ESQ,3401.6117058,,Focus_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3405.6940312,,Focus_response,9.399999999999986,Experience Sampling Questions,1,4528320,,Marker Started at 3,Zero-Back Task
ESQ,3405.6951733,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3410.3596681000004,,Knowledge_response,5.0,Experience Sampling Questions,1,4528320,,Marker Started at 5,Zero-Back Task
ESQ,3410.3608199,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3419.5432703,,Emotion_response,4.800000000000018,Experience Sampling Questions,1,4528320,,Marker Started at 10,Zero-Back Task
ESQ,3419.5435496,,Self_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3425.2770176000004,,Self_response,4.600000000000014,Experience Sampling Questions,1,4528320,,Marker Started at 9,Zero-Back Task
ESQ,3425.2781288,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3430.1423905,,Intrusive_response,3.7000000000000006,Experience Sampling Questions,1,4528320,,Marker Started at 3,Zero-Back Task
ESQ,3430.1435428,,Other_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3435.0089466000004,,Other_response,5.500000000000009,Experience Sampling Questions,1,4528320,,Marker Started at 8,Zero-Back Task
ESQ,3435.01009,,Problem_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3441.1424728,,Problem_response,5.800000000000004,Experience Sampling Questions,1,4528320,,Marker Started at 7,Zero-Back Task
ESQ,3441.1436119,,Past_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3446.4588325,,Past_response,2.8000000000000016,Experience Sampling Questions,1,4528320,,Marker Started at 6,Zero-Back Task
ESQ,3446.4600436,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3452.4086916,,Distracting_response,2.3000000000000083,Experience Sampling Questions,1,4528320,,Marker Started at 8,Zero-Back Task
ESQ,3452.4098406000003,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3456.5088489,,Absorption_response,4.3000000000000025,Experience Sampling Questions,1,4528320,,Marker Started at 2,Zero-Back Task
ESQ,3456.5098242000004,,Modality_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3460.1256187000004,,Modality_response,7.899999999999993,Experience Sampling Questions,1,4528320,,Marker Started at 6,Zero-Back Task
ESQ,3460.1267814000003,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3465.3079179,,Detailed_response,4.700000000000001,Experience Sampling Questions,1,4528320,,Marker Started at 4,Zero-Back Task
ESQ,3465.3090603,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Zero-Back Task
ESQ,3469.4248799,,Deliberate_response,6.599999999999998,Experience Sampling Questions,1,4528320,,Marker Started at 6,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,3469.4390312
0-Back Start,3469.4390791,,,,Zero-Back Task,1,4528320,,,
NoGoStimulus Start,3478.7497692,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3479.5410975,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3482.0266282000002,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3482.5914091,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3484.3913462,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3485.6410845,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3487.4807063000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3488.6914174000003,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3489.8981268000002,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3490.4256645,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3496.7867932000004,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3497.8244801,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3500.0172661,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3500.8753163,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3503.1256616,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3503.9246564,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3505.5999802,,,,Zero-Back Task,1,4528320,,ZeroBack,
ZeroBackStimulus End,3506.0746268000003,False,,,Zero-Back Task,1,4528320,left,ZeroBack,
NoGoStimulus Start,3511.6597162000003,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3513.0574391,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3514.8789357,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3516.1070818000003,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3518.5822145,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3519.1571932,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3520.7378761,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3522.223601,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3524.4018301,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3525.2745894,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
NoGoStimulus Start,3526.9009437,,,,Zero-Back Task,1,4528320,,ZeroBack,
NoGoStimulus End,3528.3238373000004,True,,,Zero-Back Task,1,4528320,None,ZeroBack,
ZeroBackStimulus Start,3529.5149978000004,,,,Zero-Back Task,1,4528320,,ZeroBack,
