METADATA:
Block Runtime,Experiment Seed,Subject
90,4920560,subject002
Time after setup,1203.7436588000273
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Easy Math Task
ESQ,3443.6194728000264,,Other_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3446.9853111000266,,Other_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,One-Back Task
ESQ,3446.986429100012,,Distracting_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3449.7181858000113,,Distracting_response,3.0,Experience Sampling Questions,1,4920560,,Marker Started at 3,One-Back Task
ESQ,3449.7194052000123,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3451.619220100023,,Intrusive_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,One-Back Task
ESQ,3451.620351700025,,Self_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3456.4521653000265,,Self_response,1.600000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 6,One-Back Task
ESQ,3456.453354600002,,Detailed_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3459.7358449000167,,Detailed_response,1.7999999999999976,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3459.7370727000234,,Problem_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3463.501132800011,,Problem_response,8.49999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 3,One-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,3463.514917100023
0-Back Start,3463.5149678000016,,,,One-Back Task,1,4920560,,,
NoGoStimulus Start,3471.5522834000003,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3473.0345088000176,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3475.0678213000065,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3476.100969900028,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3478.4386044000275,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3479.1511235000216,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3480.685053300025,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3482.201080400002,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3484.073863800004,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3485.2511662000034,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3487.6961098000174,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3488.301815200015,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3490.4761093000125,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3491.516979200009,False,,,One-Back Task,1,4920560,left,OneBack,
NoGoStimulus Start,3496.3363145000185,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3497.400757700001,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3499.838893600012,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3500.4505340000032,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3502.5923750000075,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3503.500671000016,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3505.4908099000168,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3506.550467699999,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3508.3840284000034,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3509.599912100006,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3511.0603218000033,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3511.8178230000194,False,,,One-Back Task,1,4920560,left,OneBack,
NoGoStimulus Start,3517.772296100011,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3518.699916500016,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3520.262072600017,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3521.7662714000035,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3523.9440825000056,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3524.8180498,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3526.7661855000188,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3527.8661959000165,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3529.5985606000177,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3530.916162300011,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3532.870759500016,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3533.9661511000013,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3535.156941400026,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3535.9990568000067,False,,,One-Back Task,1,4920560,left,OneBack,
NoGoStimulus Start,3542.4402669000265,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3543.0824292000034,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3545.3318307000154,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3546.1324600000225,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3548.070290600008,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3549.1821961000096,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3551.0644309000054,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3552.248406700004,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3553.765447700018,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3558.2984441000153,False,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3560.257614900009,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3561.350155300024,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3563.4864350999997,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3564.398480200005,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3566.504275300016,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3567.448341500014,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3569.3132964000106,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3570.498275300022,True,,,One-Back Task,1,4920560,None,OneBack,
NoGoStimulus Start,3573.0208016000106,,,,One-Back Task,1,4920560,,OneBack,
NoGoStimulus End,3573.547721800016,True,,,One-Back Task,1,4920560,None,OneBack,
OneBackStimulus Start,3575.9851013000007,,,,One-Back Task,1,4920560,,OneBack,
OneBackStimulus End,3577.747423200024,False,,,One-Back Task,1,4920560,right,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3579.6323407000164
ESQ,3583.510640600027,,Detailed_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3587.4134365000064,,Detailed_response,7.999999999999993,Experience Sampling Questions,1,4920560,,Marker Started at 6,One-Back Task
ESQ,3587.4137203000137,,Past_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3592.296615200001,,Past_response,7.0999999999999925,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3592.2969002000173,,Problem_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3595.9627138000214,,Problem_response,2.4000000000000155,Experience Sampling Questions,1,4920560,,Marker Started at 10,One-Back Task
ESQ,3595.963016500027,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3603.163467300008,,Knowledge_response,4.000000000000017,Experience Sampling Questions,1,4920560,,Marker Started at 10,One-Back Task
ESQ,3603.163730100001,,Future_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3607.513481300004,,Future_response,6.999999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 4,One-Back Task
ESQ,3607.513746700017,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3612.830916200008,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 9,One-Back Task
ESQ,3612.83200710002,,Self_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3617.2305794000276,,Self_response,4.100000000000014,Experience Sampling Questions,1,4920560,,Marker Started at 9,One-Back Task
ESQ,3617.2317288000195,,Other_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3620.497396700026,,Other_response,3.200000000000009,Experience Sampling Questions,1,4920560,,Marker Started at 8,One-Back Task
ESQ,3620.4985422000173,,Distracting_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3627.5296682000044,,Distracting_response,6.200000000000003,Experience Sampling Questions,1,4920560,,Marker Started at 7,One-Back Task
ESQ,3627.530297600024,,Focus_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3632.4129325000104,,Focus_response,6.0,Experience Sampling Questions,1,4920560,,Marker Started at 6,One-Back Task
ESQ,3632.4141655000276,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3636.34625100001,,Deliberate_response,7.199999999999992,Experience Sampling Questions,1,4920560,,Marker Started at 5,One-Back Task
ESQ,3636.3473988000187,,Absorption_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3639.912981900008,,Absorption_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,One-Back Task
ESQ,3639.9138298000034,,Emotion_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3646.512040600006,,Emotion_response,8.699999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 7,One-Back Task
ESQ,3646.513192400016,,Modality_start,,Experience Sampling Questions,1,4920560,,,One-Back Task
ESQ,3650.8298109000025,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 6,One-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,3650.8489702000224
0-Back Start,3650.8490144000098,,,,Zero-Back Task,1,4920560,,,
NoGoStimulus Start,3666.6120204000035,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3668.0958263000066,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3670.120270500018,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3671.1457684000197,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3673.4833950000175,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3674.195195700013,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3675.728458400001,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3677.2448392000224,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3679.1167924000183,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3680.2950009000197,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3682.7395210000104,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3683.3450778000115,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
ZeroBackStimulus Start,3685.149923400022,,,,Zero-Back Task,1,4920560,,ZeroBack,
ZeroBackStimulus End,3686.0129813000094,False,,,Zero-Back Task,1,4920560,left,ZeroBack,
NoGoStimulus Start,3691.397102100018,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3692.4609511000162,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3694.8989700000093,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3695.5114328000054,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3697.6528810000164,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3698.560644800018,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3700.550936000014,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3701.610783800017,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3703.445324500004,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3704.66076530001,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3706.7833163000178,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3707.710574000026,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
ZeroBackStimulus Start,3709.681260500016,,,,Zero-Back Task,1,4920560,,ZeroBack,
ZeroBackStimulus End,3710.2932767000166,False,,,Zero-Back Task,1,4920560,right,ZeroBack,
NoGoStimulus Start,3715.3389104000235,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3716.828143600025,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3719.004379500024,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3719.8781374000246,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3721.826029400021,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3722.9267263000074,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3724.6585714000103,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3725.976590700011,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3727.931611100008,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3729.0268223000166,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
ZeroBackStimulus Start,3730.97402210001,,,,Zero-Back Task,1,4920560,,ZeroBack,
ZeroBackStimulus End,3731.511592499999,False,,,Zero-Back Task,1,4920560,right,ZeroBack,
NoGoStimulus Start,3737.50087410002,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3738.142795600026,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3740.3929514000192,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3741.1930517000146,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3742.7448665000265,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3744.242725500022,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3744.2626393000246
ESQ,3748.439680100011,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3752.8595547000004,,Distracting_response,8.999999999999986,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
ESQ,3752.86072300002,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3757.7746931000147,,Knowledge_response,8.799999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 7,Zero-Back Task
ESQ,3757.7758433000126,,Other_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3761.2581252000236,,Other_response,9.499999999999984,Experience Sampling Questions,1,4920560,,Marker Started at 5,Zero-Back Task
ESQ,3761.2592405000178,,Focus_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3765.9086621000024,,Focus_response,8.399999999999988,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
ESQ,3765.908969400014,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3769.392890500021,,Absorption_response,8.999999999999986,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
ESQ,3769.3940467000066,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3772.825716899999,,Detailed_response,8.700000000000005,Experience Sampling Questions,1,4920560,,Marker Started at 10,Zero-Back Task
ESQ,3772.825988800003,,Future_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3777.708315600001,,Future_response,1.9000000000000008,Experience Sampling Questions,1,4920560,,Marker Started at 6,Zero-Back Task
ESQ,3777.709459000005,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3781.5091353000025,,Deliberate_response,2.4999999999999973,Experience Sampling Questions,1,4920560,,Marker Started at 5,Zero-Back Task
ESQ,3781.510389800009,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3786.2918858000194,,Emotion_response,7.299999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 7,Zero-Back Task
ESQ,3786.2930400000187,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3789.608256000007,,Intrusive_response,2.9999999999999982,Experience Sampling Questions,1,4920560,,Marker Started at 5,Zero-Back Task
ESQ,3789.609370900027,,Modality_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3795.4250390000234,,Modality_response,9.799999999999985,Experience Sampling Questions,1,4920560,,Marker Started at 3,Zero-Back Task
ESQ,3795.4261592000257,,Self_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3798.640467600024,,Self_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,Zero-Back Task
ESQ,3798.641598300019,,Past_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3801.4911357000237,,Past_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
ESQ,3801.4922665000195,,Problem_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3807.141824100021,,Problem_response,8.799999999999997,Experience Sampling Questions,1,4920560,,Marker Started at 8,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,3807.1546973000222
0-Back Start,3807.1547340000106,,,,Zero-Back Task,1,4920560,,,
NoGoStimulus Start,3816.8079111000116,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3818.2897420000227,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3820.3143091000093,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3821.3403805000125,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3823.678928600013,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3824.3900407000037,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3825.924292700016,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3827.440705200017,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3829.3123142000113,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3830.490071100008,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3832.935373800021,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3833.541120900016,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
ZeroBackStimulus Start,3835.3452382000105,,,,Zero-Back Task,1,4920560,,ZeroBack,
ZeroBackStimulus End,3836.090207100002,False,,,Zero-Back Task,1,4920560,left,ZeroBack,
NoGoStimulus Start,3841.5914444000227,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3842.656197000004,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3845.094263600011,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3845.706278000027,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3847.8484591000015,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3848.757217400009,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3850.74649640001,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3851.80572460001,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3853.6395696000254,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3854.855842400022,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3856.999348100013,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3857.9237805000157,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
ZeroBackStimulus Start,3859.894002700021,,,,Zero-Back Task,1,4920560,,ZeroBack,
ZeroBackStimulus End,3860.472508000006,False,,,Zero-Back Task,1,4920560,right,ZeroBack,
NoGoStimulus Start,3865.567675600003,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3867.072312700009,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3869.2491581000213,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3870.1231769000005,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3872.0714472000254,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3873.1717634000233,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3874.903218600026,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3876.222727000015,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3878.1773953000084,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3879.2719258000143,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
ZeroBackStimulus Start,3881.2195896000194,,,,Zero-Back Task,1,4920560,,ZeroBack,
ZeroBackStimulus End,3881.8065699000144,False,,,Zero-Back Task,1,4920560,right,ZeroBack,
NoGoStimulus Start,3887.7459666000213,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3888.388011300005,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3890.637775500014,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3891.4379718000127,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3892.9903852000134,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3894.487979000027,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
NoGoStimulus Start,3896.3708459000045,,,,Zero-Back Task,1,4920560,,ZeroBack,
NoGoStimulus End,3897.554530900001,True,,,Zero-Back Task,1,4920560,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3897.5741520000156
ESQ,3899.068257900013,,Problem_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3905.971678200003,,Problem_response,6.299999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 5,Zero-Back Task
ESQ,3905.97288440002,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3908.6210626000247,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 3,Zero-Back Task
ESQ,3908.6222366,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3911.920796600025,,Deliberate_response,3.600000000000006,Experience Sampling Questions,1,4920560,,Marker Started at 7,Zero-Back Task
ESQ,3911.921118600003,,Future_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3916.4036308000213,,Future_response,6.799999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 3,Zero-Back Task
ESQ,3916.4047893000243,,Self_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3918.95274790001,,Self_response,8.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,Zero-Back Task
ESQ,3918.953064400004,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3922.3548234000045,,Absorption_response,9.299999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 8,Zero-Back Task
ESQ,3922.355982100009,,Past_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3926.203562200011,,Past_response,3.900000000000017,Experience Sampling Questions,1,4920560,,Marker Started at 10,Zero-Back Task
ESQ,3926.204677200003,,Focus_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3930.371065400017,,Focus_response,9.0,Experience Sampling Questions,1,4920560,,Marker Started at 9,Zero-Back Task
ESQ,3930.371331400005,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3934.036501900002,,Distracting_response,7.099999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 3,Zero-Back Task
ESQ,3934.037643800024,,Other_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3938.069746000023,,Other_response,9.099999999999987,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
ESQ,3938.0709195000236,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3942.6703873000224,,Knowledge_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
ESQ,3942.6715021000127,,Modality_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3948.186242100026,,Modality_response,3.300000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 2,Zero-Back Task
ESQ,3948.1874049000035,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3952.1362321000197,,Detailed_response,7.700000000000005,Experience Sampling Questions,1,4920560,,Marker Started at 9,Zero-Back Task
ESQ,3952.137375600025,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Zero-Back Task
ESQ,3955.868820100004,,Emotion_response,8.999999999999986,Experience Sampling Questions,1,4920560,,Marker Started at 4,Zero-Back Task
EXPERIMENT DATA:,Reading Task
Start Time,3962.4072061000043
Reading start,3962.4150803000084,,,,Reading Task,1,4920560,,,
Reading trial start,3968.6733636000135,,,,Reading Task,1,4920560,,"['In many', 'countries,', 'driving', 'a truck', 'requires', 'a special', 'driving', 'license, the', 'requirements', 'and', 'limitations', 'vary', 'with', 'each', 'jurisdiction.']",
Reading trial ended,3983.801433500019,,,,Reading Task,1,4920560,,,
Reading trial start,3983.82014310002,,,,Reading Task,1,4920560,,"['Lips', 'are very', 'sensitive', 'to touch,', 'warmth,', 'and cold,', 'they are', 'therefore', 'an important', 'aid for', 'exploring', 'unknown', 'objects', 'for', 'babies.']",
Reading trial ended,3998.384457100008,,,,Reading Task,1,4920560,,,
Reading trial start,3998.4032601000217,,,,Reading Task,1,4920560,,"['All', 'mammals', 'have', 'some hair', 'on their', 'skin,', 'even marine', 'mammals', 'like', 'whales and', 'dolphins,', 'which', 'appear', 'to be', 'hairless.']",
Reading trial ended,4012.967114900006,,,,Reading Task,1,4920560,,,
Reading trial start,4012.983239000023,,,,Reading Task,1,4920560,,"['One of', 'the biggest', 'threats to', 'elephant', 'populations', 'is', 'illegal', 'ivory', 'trade,', 'as', 'they', 'are', 'poached', 'for their', 'tusks.']",
Reading trial ended,4027.549997599999,,,,Reading Task,1,4920560,,,
Reading trial start,4027.568553500023,,,,Reading Task,1,4920560,,"['Salt is', 'a naturally', 'occurring', 'constituent', 'in foods', 'such as', 'meats', 'and', 'vegetables,', 'it is', 'present', 'in', 'very', 'small', 'quantities.']",
Reading trial ended,4042.132706400007,,,,Reading Task,1,4920560,,,
Reading trial start,4042.1512388000265,,,,Reading Task,1,4920560,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,4056.7160921000177,,,,Reading Task,1,4920560,,,
